Time [s],HSYNC,VSYNC,INTENSITY,VIDEO
423146042,0,1,0,0
423146208,0,1,0,1
423146292,0,1,0,0
423146458,0,1,0,1
423146542,0,1,0,0
423146708,0,1,0,1
423146792,0,1,0,0
423146958,0,1,0,1
423147042,0,1,0,0
423147208,0,1,0,1
423147292,0,1,0,0
423147458,0,1,0,1
423147542,0,1,0,0
423147708,0,1,0,1
423147792,0,1,0,0
423147958,0,1,0,1
423148042,0,1,0,0
423148208,0,1,0,1
423148292,0,1,0,0
423148458,0,1,0,1
423148542,0,1,0,0
423148708,0,1,0,1
423148792,0,1,0,0
423148958,0,1,0,1
423149042,0,1,0,0
423149208,0,1,0,1
423149292,0,1,0,0
423149458,0,1,0,1
423149542,0,1,0,0
423149708,0,1,0,1
423149792,0,1,0,0
423149958,0,1,0,1
423150042,0,1,0,0
423150208,0,1,0,1
423150292,0,1,0,0
423150458,0,1,0,1
423150542,0,1,0,0
423150708,0,1,0,1
423150792,0,1,0,0
423150958,0,1,0,1
423151042,0,1,0,0
423151208,0,1,0,1
423151292,0,1,0,0
423151458,0,1,0,1
423151542,0,1,0,0
423151708,0,1,0,1
423151792,0,1,0,0
423151958,0,1,0,1
423152042,0,1,0,0
423152208,0,1,0,1
423152292,0,1,0,0
423152458,0,1,0,1
423152542,0,1,0,0
423152708,0,1,0,1
423152792,0,1,0,0
423152958,0,1,0,1
423153042,0,1,0,0
423153208,0,1,0,1
423153292,0,1,0,0
423153458,0,1,0,1
423153542,0,1,0,0
423153708,0,1,0,1
423153792,0,1,0,0
423153958,0,1,0,1
423154042,0,1,0,0
423154208,0,1,0,1
423154292,0,1,0,0
423154458,0,1,0,1
423154542,0,1,0,0
423154708,0,1,0,1
423154792,0,1,0,0
423154958,0,1,0,1
423155042,0,1,0,0
423155208,0,1,0,1
423155292,0,1,0,0
423155458,0,1,0,1
423155542,0,1,0,0
423155708,0,1,0,1
423155792,0,1,0,0
423155958,0,1,0,1
423156042,0,1,0,0
423156208,0,1,0,1
423156292,0,1,0,0
423156458,0,1,0,1
423156542,0,1,0,0
423156708,0,1,0,1
423156792,0,1,0,0
423156958,0,1,0,1
423157042,0,1,0,0
423157208,0,1,0,1
423157292,0,1,0,0
423157458,0,1,0,1
423157542,0,1,0,0
423157708,0,1,0,1
423157792,0,1,0,0
423157958,0,1,0,1
423158042,0,1,0,0
423158208,0,1,0,1
423158292,0,1,0,0
423158458,0,1,0,1
423158542,0,1,0,0
423158708,0,1,0,1
423158792,0,1,0,0
423158917,0,1,0,1
423159000,0,1,0,0
423159417,1,1,0,0
423166417,0,1,0,0
423167958,0,1,0,1
423168042,0,1,0,0
423168208,0,1,0,1
423168292,0,1,0,0
423168458,0,1,0,1
423168542,0,1,0,0
423168708,0,1,0,1
423168792,0,1,0,0
423168958,0,1,0,1
423169042,0,1,0,0
423169208,0,1,0,1
423169292,0,1,0,0
423169458,0,1,0,1
423169542,0,1,0,0
423169708,0,1,0,1
423169792,0,1,0,0
423169958,0,1,0,1
423170042,0,1,0,0
423170208,0,1,0,1
423170292,0,1,0,0
423170458,0,1,0,1
423170542,0,1,0,0
423170708,0,1,0,1
423170792,0,1,0,0
423170958,0,1,0,1
423171042,0,1,0,0
423171208,0,1,0,1
423171292,0,1,0,0
423171458,0,1,0,1
423171542,0,1,0,0
423171708,0,1,0,1
423171792,0,1,0,0
423171958,0,1,0,1
423172042,0,1,0,0
423172208,0,1,0,1
423172292,0,1,0,0
423172458,0,1,0,1
423172542,0,1,0,0
423172708,0,1,0,1
423172792,0,1,0,0
423172958,0,1,0,1
423173042,0,1,0,0
423173208,0,1,0,1
423173292,0,1,0,0
423173458,0,1,0,1
423173542,0,1,0,0
423173708,0,1,0,1
423173792,0,1,0,0
423173958,0,1,0,1
423174042,0,1,0,0
423174208,0,1,0,1
423174292,0,1,0,0
423174458,0,1,0,1
423174542,0,1,0,0
423174708,0,1,0,1
423174792,0,1,0,0
423174958,0,1,0,1
423175042,0,1,0,0
423175208,0,1,0,1
423175292,0,1,0,0
423175458,0,1,0,1
423175542,0,1,0,0
423175708,0,1,0,1
423175792,0,1,0,0
423175958,0,1,0,1
423176042,0,1,0,0
423176208,0,1,0,1
423176292,0,1,0,0
423176458,0,1,0,1
423176542,0,1,0,0
423176708,0,1,0,1
423176792,0,1,0,0
423176958,0,1,0,1
423177042,0,1,0,0
423177208,0,1,0,1
423177292,0,1,0,0
423177458,0,1,0,1
423177542,0,1,0,0
423177708,0,1,0,1
423177792,0,1,0,0
423177958,0,1,0,1
423178042,0,1,0,0
423178208,0,1,0,1
423178292,0,1,0,0
423178458,0,1,0,1
423178542,0,1,0,0
423178708,0,1,0,1
423178792,0,1,0,0
423178958,0,1,0,1
423179042,0,1,0,0
423179208,0,1,0,1
423179292,0,1,0,0
423179458,0,1,0,1
423179542,0,1,0,0
423179708,0,1,0,1
423179792,0,1,0,0
423179958,0,1,0,1
423180042,0,1,0,0
423180208,0,1,0,1
423180292,0,1,0,0
423180458,0,1,0,1
423180542,0,1,0,0
423180708,0,1,0,1
423180792,0,1,0,0
423180958,0,1,0,1
423181042,0,1,0,0
423181208,0,1,0,1
423181292,0,1,0,0
423181458,0,1,0,1
423181542,0,1,0,0
423181708,0,1,0,1
423181792,0,1,0,0
423181958,0,1,0,1
423182042,0,1,0,0
423182208,0,1,0,1
423182292,0,1,0,0
423182458,0,1,0,1
423182542,0,1,0,0
423182708,0,1,0,1
423182792,0,1,0,0
423182958,0,1,0,1
423183042,0,1,0,0
423183208,0,1,0,1
423183292,0,1,0,0
423183458,0,1,0,1
423183542,0,1,0,0
423183708,0,1,0,1
423183792,0,1,0,0
423183958,0,1,0,1
423184042,0,1,0,0
423184208,0,1,0,1
423184292,0,1,0,0
423184458,0,1,0,1
423184542,0,1,0,0
423184708,0,1,0,1
423184792,0,1,0,0
423184958,0,1,0,1
423185042,0,1,0,0
423185208,0,1,0,1
423185292,0,1,0,0
423185458,0,1,0,1
423185542,0,1,0,0
423185708,0,1,0,1
423185792,0,1,0,0
423185958,0,1,0,1
423186042,0,1,0,0
423186208,0,1,0,1
423186292,0,1,0,0
423186458,0,1,0,1
423186542,0,1,0,0
423186708,0,1,0,1
423186792,0,1,0,0
423186958,0,1,0,1
423187042,0,1,0,0
423187208,0,1,0,1
423187292,0,1,0,0
423187458,0,1,0,1
423187542,0,1,0,0
423187708,0,1,0,1
423187792,0,1,0,0
423187958,0,1,0,1
423188042,0,1,0,0
423188208,0,1,0,1
423188292,0,1,0,0
423188458,0,1,0,1
423188542,0,1,0,0
423188708,0,1,0,1
423188792,0,1,0,0
423188958,0,1,0,1
423189042,0,1,0,0
423189208,0,1,0,1
423189292,0,1,0,0
423189458,0,1,0,1
423189542,0,1,0,0
423189708,0,1,0,1
423189792,0,1,0,0
423189958,0,1,0,1
423190042,0,1,0,0
423190208,0,1,0,1
423190292,0,1,0,0
423190458,0,1,0,1
423190542,0,1,0,0
423190708,0,1,0,1
423190792,0,1,0,0
423190958,0,1,0,1
423191042,0,1,0,0
423191208,0,1,0,1
423191292,0,1,0,0
423191458,0,1,0,1
423191542,0,1,0,0
423191708,0,1,0,1
423191792,0,1,0,0
423191958,0,1,0,1
423192042,0,1,0,0
423192208,0,1,0,1
423192292,0,1,0,0
423192458,0,1,0,1
423192542,0,1,0,0
423192708,0,1,0,1
423192792,0,1,0,0
423192958,0,1,0,1
423193042,0,1,0,0
423193208,0,1,0,1
423193292,0,1,0,0
423193458,0,1,0,1
423193542,0,1,0,0
423193708,0,1,0,1
423193792,0,1,0,0
423193958,0,1,0,1
423194042,0,1,0,0
423194208,0,1,0,1
423194292,0,1,0,0
423194458,0,1,0,1
423194542,0,1,0,0
423194708,0,1,0,1
423194792,0,1,0,0
423194958,0,1,0,1
423195042,0,1,0,0
423195208,0,1,0,1
423195292,0,1,0,0
423195458,0,1,0,1
423195542,0,1,0,0
423195708,0,1,0,1
423195792,0,1,0,0
423195958,0,1,0,1
423196042,0,1,0,0
423196208,0,1,0,1
423196292,0,1,0,0
423196458,0,1,0,1
423196542,0,1,0,0
423196708,0,1,0,1
423196792,0,1,0,0
423196958,0,1,0,1
423197042,0,1,0,0
423197208,0,1,0,1
423197292,0,1,0,0
423197458,0,1,0,1
423197542,0,1,0,0
423197708,0,1,0,1
423197792,0,1,0,0
423197958,0,1,0,1
423198042,0,1,0,0
423198208,0,1,0,1
423198292,0,1,0,0
423198458,0,1,0,1
423198542,0,1,0,0
423198708,0,1,0,1
423198792,0,1,0,0
423198958,0,1,0,1
423199042,0,1,0,0
423199208,0,1,0,1
423199292,0,1,0,0
423199458,0,1,0,1
423199542,0,1,0,0
423199708,0,1,0,1
423199792,0,1,0,0
423199958,0,1,0,1
423200042,0,1,0,0
423200208,0,1,0,1
423200292,0,1,0,0
423200458,0,1,0,1
423200542,0,1,0,0
423200708,0,1,0,1
423200792,0,1,0,0
423200958,0,1,0,1
423201042,0,1,0,0
423201208,0,1,0,1
423201292,0,1,0,0
423201458,0,1,0,1
423201542,0,1,0,0
423201708,0,1,0,1
423201792,0,1,0,0
423201958,0,1,0,1
423202042,0,1,0,0
423202208,0,1,0,1
423202292,0,1,0,0
423202458,0,1,0,1
423202542,0,1,0,0
423202708,0,1,0,1
423202792,0,1,0,0
423202958,0,1,0,1
423203042,0,1,0,0
423203208,0,1,0,1
423203292,0,1,0,0
423203458,0,1,0,1
423203542,0,1,0,0
423203708,0,1,0,1
423203792,0,1,0,0
423203958,0,1,0,1
423204042,0,1,0,0
423204208,0,1,0,1
423204292,0,1,0,0
423204458,0,1,0,1
423204542,0,1,0,0
423204708,0,1,0,1
423204792,0,1,0,0
423204958,0,1,0,1
423205042,0,1,0,0
423205208,0,1,0,1
423205292,0,1,0,0
423205458,0,1,0,1
423205542,0,1,0,0
423205708,0,1,0,1
423205792,0,1,0,0
423205958,0,1,0,1
423206042,0,1,0,0
423206208,0,1,0,1
423206292,0,1,0,0
423206458,0,1,0,1
423206542,0,1,0,0
423206708,0,1,0,1
423206792,0,1,0,0
423206958,0,1,0,1
423207042,0,1,0,0
423207208,0,1,0,1
423207292,0,1,0,0
423207458,0,1,0,1
423207542,0,1,0,0
423207708,0,1,0,1
423207792,0,1,0,0
423207958,0,1,0,1
423208042,0,1,0,0
423208208,0,1,0,1
423208292,0,1,0,0
423208458,0,1,0,1
423208542,0,1,0,0
423208708,0,1,0,1
423208792,0,1,0,0
423208958,0,1,0,1
423209042,0,1,0,0
423209208,0,1,0,1
423209292,0,1,0,0
423209458,0,1,0,1
423209542,0,1,0,0
423209708,0,1,0,1
423209792,0,1,0,0
423209958,0,1,0,1
423210042,0,1,0,0
423210208,0,1,0,1
423210292,0,1,0,0
423210458,0,1,0,1
423210542,0,1,0,0
423210708,0,1,0,1
423210792,0,1,0,0
423210958,0,1,0,1
423211042,0,1,0,0
423211208,0,1,0,1
423211292,0,1,0,0
423211458,0,1,0,1
423211542,0,1,0,0
423211708,0,1,0,1
423211792,0,1,0,0
423211958,0,1,0,1
423212042,0,1,0,0
423212208,0,1,0,1
423212292,0,1,0,0
423212458,0,1,0,1
423212542,0,1,0,0
423212708,0,1,0,1
423212792,0,1,0,0
423212917,0,1,0,1
423212958,0,1,0,0
423213417,1,1,0,0
423220417,0,1,0,0
423221958,0,1,0,1
423222042,0,1,0,0
423222208,0,1,0,1
423222292,0,1,0,0
423222458,0,1,0,1
423222542,0,1,0,0
423222708,0,1,0,1
423222792,0,1,0,0
423222958,0,1,0,1
423223042,0,1,0,0
423223208,0,1,0,1
423223292,0,1,0,0
423223458,0,1,0,1
423223542,0,1,0,0
423223708,0,1,0,1
423223792,0,1,0,0
423223958,0,1,0,1
423224042,0,1,0,0
423224208,0,1,0,1
423224292,0,1,0,0
423224458,0,1,0,1
423224542,0,1,0,0
423224708,0,1,0,1
423224792,0,1,0,0
423224958,0,1,0,1
423225042,0,1,0,0
423225208,0,1,0,1
423225292,0,1,0,0
423225458,0,1,0,1
423225542,0,1,0,0
423225708,0,1,0,1
423225792,0,1,0,0
423225958,0,1,0,1
423226042,0,1,0,0
423226208,0,1,0,1
423226292,0,1,0,0
423226458,0,1,0,1
423226542,0,1,0,0
423226708,0,1,0,1
423226792,0,1,0,0
423226958,0,1,0,1
423227042,0,1,0,0
423227208,0,1,0,1
423227292,0,1,0,0
423227458,0,1,0,1
423227542,0,1,0,0
423227708,0,1,0,1
423227792,0,1,0,0
423227958,0,1,0,1
423228042,0,1,0,0
423228208,0,1,0,1
423228292,0,1,0,0
423228458,0,1,0,1
423228542,0,1,0,0
423228708,0,1,0,1
423228792,0,1,0,0
423228958,0,1,0,1
423229042,0,1,0,0
423229208,0,1,0,1
423229292,0,1,0,0
423229458,0,1,0,1
423229542,0,1,0,0
423229708,0,1,0,1
423229792,0,1,0,0
423229958,0,1,0,1
423230042,0,1,0,0
423230208,0,1,0,1
423230292,0,1,0,0
423230458,0,1,0,1
423230542,0,1,0,0
423230708,0,1,0,1
423230792,0,1,0,0
423230958,0,1,0,1
423231042,0,1,0,0
423231208,0,1,0,1
423231292,0,1,0,0
423231458,0,1,0,1
423231542,0,1,0,0
423231708,0,1,0,1
423231792,0,1,0,0
423231958,0,1,0,1
423232042,0,1,0,0
423232208,0,1,0,1
423232292,0,1,0,0
423232458,0,1,0,1
423232542,0,1,0,0
423232708,0,1,0,1
423232792,0,1,0,0
423232958,0,1,0,1
423233042,0,1,0,0
423233208,0,1,0,1
423233292,0,1,0,0
423233458,0,1,0,1
423233542,0,1,0,0
423233708,0,1,0,1
423233792,0,1,0,0
423233958,0,1,0,1
423234042,0,1,0,0
423234208,0,1,0,1
423234292,0,1,0,0
423234458,0,1,0,1
423234542,0,1,0,0
423234708,0,1,0,1
423234792,0,1,0,0
423234958,0,1,0,1
423235042,0,1,0,0
423235208,0,1,0,1
423235292,0,1,0,0
423235458,0,1,0,1
423235542,0,1,0,0
423235708,0,1,0,1
423235792,0,1,0,0
423235958,0,1,0,1
423236042,0,1,0,0
423236208,0,1,0,1
423236292,0,1,0,0
423236458,0,1,0,1
423236542,0,1,0,0
423236708,0,1,0,1
423236792,0,1,0,0
423236958,0,1,0,1
423237042,0,1,0,0
423237208,0,1,0,1
423237292,0,1,0,0
423237458,0,1,0,1
423237542,0,1,0,0
423237708,0,1,0,1
423237792,0,1,0,0
423237958,0,1,0,1
423238042,0,1,0,0
423238208,0,1,0,1
423238292,0,1,0,0
423238458,0,1,0,1
423238542,0,1,0,0
423238708,0,1,0,1
423238792,0,1,0,0
423238958,0,1,0,1
423239042,0,1,0,0
423239208,0,1,0,1
423239292,0,1,0,0
423239458,0,1,0,1
423239542,0,1,0,0
423239708,0,1,0,1
423239792,0,1,0,0
423239958,0,1,0,1
423240042,0,1,0,0
423240208,0,1,0,1
423240292,0,1,0,0
423240458,0,1,0,1
423240542,0,1,0,0
423240708,0,1,0,1
423240792,0,1,0,0
423240958,0,1,0,1
423241042,0,1,0,0
423241208,0,1,0,1
423241292,0,1,0,0
423241458,0,1,0,1
423241542,0,1,0,0
423241708,0,1,0,1
423241792,0,1,0,0
423241958,0,1,0,1
423242042,0,1,0,0
423242208,0,1,0,1
423242292,0,1,0,0
423242458,0,1,0,1
423242542,0,1,0,0
423242708,0,1,0,1
423242792,0,1,0,0
423242958,0,1,0,1
423243042,0,1,0,0
423243208,0,1,0,1
423243292,0,1,0,0
423243458,0,1,0,1
423243542,0,1,0,0
423243708,0,1,0,1
423243792,0,1,0,0
423243958,0,1,0,1
423244042,0,1,0,0
423244208,0,1,0,1
423244292,0,1,0,0
423244458,0,1,0,1
423244542,0,1,0,0
423244708,0,1,0,1
423244792,0,1,0,0
423244958,0,1,0,1
423245042,0,1,0,0
423245208,0,1,0,1
423245292,0,1,0,0
423245458,0,1,0,1
423245542,0,1,0,0
423245708,0,1,0,1
423245792,0,1,0,0
423245958,0,1,0,1
423246042,0,1,0,0
423246208,0,1,0,1
423246292,0,1,0,0
423246458,0,1,0,1
423246542,0,1,0,0
423246708,0,1,0,1
423246792,0,1,0,0
423246958,0,1,0,1
423247042,0,1,0,0
423247208,0,1,0,1
423247292,0,1,0,0
423247458,0,1,0,1
423247542,0,1,0,0
423247708,0,1,0,1
423247792,0,1,0,0
423247958,0,1,0,1
423248042,0,1,0,0
423248208,0,1,0,1
423248292,0,1,0,0
423248458,0,1,0,1
423248542,0,1,0,0
423248708,0,1,0,1
423248792,0,1,0,0
423248958,0,1,0,1
423249042,0,1,0,0
423249208,0,1,0,1
423249292,0,1,0,0
423249458,0,1,0,1
423249542,0,1,0,0
423249708,0,1,0,1
423249792,0,1,0,0
423249958,0,1,0,1
423250042,0,1,0,0
423250208,0,1,0,1
423250292,0,1,0,0
423250458,0,1,0,1
423250542,0,1,0,0
423250708,0,1,0,1
423250792,0,1,0,0
423250958,0,1,0,1
423251042,0,1,0,0
423251208,0,1,0,1
423251292,0,1,0,0
423251458,0,1,0,1
423251542,0,1,0,0
423251708,0,1,0,1
423251792,0,1,0,0
423251958,0,1,0,1
423252042,0,1,0,0
423252208,0,1,0,1
423252292,0,1,0,0
423252458,0,1,0,1
423252542,0,1,0,0
423252708,0,1,0,1
423252792,0,1,0,0
423252958,0,1,0,1
423253042,0,1,0,0
423253208,0,1,0,1
423253292,0,1,0,0
423253458,0,1,0,1
423253542,0,1,0,0
423253708,0,1,0,1
423253792,0,1,0,0
423253958,0,1,0,1
423254042,0,1,0,0
423254208,0,1,0,1
423254292,0,1,0,0
423254458,0,1,0,1
423254542,0,1,0,0
423254708,0,1,0,1
423254792,0,1,0,0
423254958,0,1,0,1
423255042,0,1,0,0
423255208,0,1,0,1
423255292,0,1,0,0
423255458,0,1,0,1
423255542,0,1,0,0
423255708,0,1,0,1
423255792,0,1,0,0
423255958,0,1,0,1
423256042,0,1,0,0
423256208,0,1,0,1
423256292,0,1,0,0
423256458,0,1,0,1
423256542,0,1,0,0
423256708,0,1,0,1
423256792,0,1,0,0
423256958,0,1,0,1
423257042,0,1,0,0
423257208,0,1,0,1
423257292,0,1,0,0
423257458,0,1,0,1
423257542,0,1,0,0
423257708,0,1,0,1
423257792,0,1,0,0
423257958,0,1,0,1
423258042,0,1,0,0
423258208,0,1,0,1
423258292,0,1,0,0
423258458,0,1,0,1
423258542,0,1,0,0
423258708,0,1,0,1
423258792,0,1,0,0
423258958,0,1,0,1
423259042,0,1,0,0
423259208,0,1,0,1
423259292,0,1,0,0
423259458,0,1,0,1
423259542,0,1,0,0
423259708,0,1,0,1
423259792,0,1,0,0
423259958,0,1,0,1
423260042,0,1,0,0
423260208,0,1,0,1
423260292,0,1,0,0
423260458,0,1,0,1
423260542,0,1,0,0
423260708,0,1,0,1
423260792,0,1,0,0
423260958,0,1,0,1
423261042,0,1,0,0
423261208,0,1,0,1
423261292,0,1,0,0
423261458,0,1,0,1
423261542,0,1,0,0
423261708,0,1,0,1
423261792,0,1,0,0
423261958,0,1,0,1
423262042,0,1,0,0
423262208,0,1,0,1
423262292,0,1,0,0
423262458,0,1,0,1
423262542,0,1,0,0
423262708,0,1,0,1
423262792,0,1,0,0
423262958,0,1,0,1
423263042,0,1,0,0
423263208,0,1,0,1
423263292,0,1,0,0
423263458,0,1,0,1
423263542,0,1,0,0
423263708,0,1,0,1
423263792,0,1,0,0
423263958,0,1,0,1
423264042,0,1,0,0
423264208,0,1,0,1
423264292,0,1,0,0
423264458,0,1,0,1
423264542,0,1,0,0
423264708,0,1,0,1
423264792,0,1,0,0
423264958,0,1,0,1
423265042,0,1,0,0
423265208,0,1,0,1
423265292,0,1,0,0
423265458,0,1,0,1
423265542,0,1,0,0
423265708,0,1,0,1
423265792,0,1,0,0
423265958,0,1,0,1
423266042,0,1,0,0
423266208,0,1,0,1
423266292,0,1,0,0
423266458,0,1,0,1
423266542,0,1,0,0
423266708,0,1,0,1
423266792,0,1,0,0
423266917,0,1,0,1
423266958,0,1,0,0
423267417,1,1,0,0
423274417,0,1,0,0
423275958,0,1,0,1
423276042,0,1,0,0
423276208,0,1,0,1
423276292,0,1,0,0
423276458,0,1,0,1
423276542,0,1,0,0
423276708,0,1,0,1
423276792,0,1,0,0
423276958,0,1,0,1
423277042,0,1,0,0
423277208,0,1,0,1
423277292,0,1,0,0
423277458,0,1,0,1
423277542,0,1,0,0
423277708,0,1,0,1
423277792,0,1,0,0
423277958,0,1,0,1
423278042,0,1,0,0
423278208,0,1,0,1
423278292,0,1,0,0
423278458,0,1,0,1
423278542,0,1,0,0
423278708,0,1,0,1
423278792,0,1,0,0
423278958,0,1,0,1
423279042,0,1,0,0
423279208,0,1,0,1
423279292,0,1,0,0
423279458,0,1,0,1
423279542,0,1,0,0
423279708,0,1,0,1
423279792,0,1,0,0
423279958,0,1,0,1
423280042,0,1,0,0
423280208,0,1,0,1
423280292,0,1,0,0
423280458,0,1,0,1
423280542,0,1,0,0
423280708,0,1,0,1
423280792,0,1,0,0
423280958,0,1,0,1
423281042,0,1,0,0
423281208,0,1,0,1
423281292,0,1,0,0
423281458,0,1,0,1
423281542,0,1,0,0
423281708,0,1,0,1
423281792,0,1,0,0
423281958,0,1,0,1
423282042,0,1,0,0
423282208,0,1,0,1
423282292,0,1,0,0
423282458,0,1,0,1
423282542,0,1,0,0
423282708,0,1,0,1
423282792,0,1,0,0
423282958,0,1,0,1
423283042,0,1,0,0
423283208,0,1,0,1
423283292,0,1,0,0
423283458,0,1,0,1
423283542,0,1,0,0
423283708,0,1,0,1
423283792,0,1,0,0
423283958,0,1,0,1
423284042,0,1,0,0
423284208,0,1,0,1
423284292,0,1,0,0
423284458,0,1,0,1
423284542,0,1,0,0
423284708,0,1,0,1
423284792,0,1,0,0
423284958,0,1,0,1
423285042,0,1,0,0
423285208,0,1,0,1
423285292,0,1,0,0
423285458,0,1,0,1
423285542,0,1,0,0
423285708,0,1,0,1
423285792,0,1,0,0
423285958,0,1,0,1
423286042,0,1,0,0
423286208,0,1,0,1
423286292,0,1,0,0
423286458,0,1,0,1
423286542,0,1,0,0
423286708,0,1,0,1
423286792,0,1,0,0
423286958,0,1,0,1
423287042,0,1,0,0
423287208,0,1,0,1
423287292,0,1,0,0
423287458,0,1,0,1
423287542,0,1,0,0
423287708,0,1,0,1
423287792,0,1,0,0
423287958,0,1,0,1
423288042,0,1,0,0
423288208,0,1,0,1
423288292,0,1,0,0
423288458,0,1,0,1
423288542,0,1,0,0
423288708,0,1,0,1
423288792,0,1,0,0
423288958,0,1,0,1
423289042,0,1,0,0
423289208,0,1,0,1
423289292,0,1,0,0
423289458,0,1,0,1
423289542,0,1,0,0
423289708,0,1,0,1
423289792,0,1,0,0
423289958,0,1,0,1
423290042,0,1,0,0
423290208,0,1,0,1
423290292,0,1,0,0
423290458,0,1,0,1
423290542,0,1,0,0
423290708,0,1,0,1
423290792,0,1,0,0
423290958,0,1,0,1
423291042,0,1,0,0
423291208,0,1,0,1
423291292,0,1,0,0
423291458,0,1,0,1
423291542,0,1,0,0
423291708,0,1,0,1
423291792,0,1,0,0
423291958,0,1,0,1
423292042,0,1,0,0
423292208,0,1,0,1
423292292,0,1,0,0
423292458,0,1,0,1
423292542,0,1,0,0
423292708,0,1,0,1
423292792,0,1,0,0
423292958,0,1,0,1
423293042,0,1,0,0
423293208,0,1,0,1
423293292,0,1,0,0
423293458,0,1,0,1
423293542,0,1,0,0
423293708,0,1,0,1
423293792,0,1,0,0
423293958,0,1,0,1
423294042,0,1,0,0
423294208,0,1,0,1
423294292,0,1,0,0
423294458,0,1,0,1
423294542,0,1,0,0
423294708,0,1,0,1
423294792,0,1,0,0
423294958,0,1,0,1
423295042,0,1,0,0
423295208,0,1,0,1
423295292,0,1,0,0
423295458,0,1,0,1
423295542,0,1,0,0
423295708,0,1,0,1
423295792,0,1,0,0
423295958,0,1,0,1
423296042,0,1,0,0
423296208,0,1,0,1
423296292,0,1,0,0
423296458,0,1,0,1
423296542,0,1,0,0
423296708,0,1,0,1
423296792,0,1,0,0
423296958,0,1,0,1
423297042,0,1,0,0
423297208,0,1,0,1
423297292,0,1,0,0
423297458,0,1,0,1
423297542,0,1,0,0
423297708,0,1,0,1
423297792,0,1,0,0
423297958,0,1,0,1
423298042,0,1,0,0
423298208,0,1,0,1
423298292,0,1,0,0
423298458,0,1,0,1
423298542,0,1,0,0
423298708,0,1,0,1
423298792,0,1,0,0
423298958,0,1,0,1
423299042,0,1,0,0
423299208,0,1,0,1
423299292,0,1,0,0
423299458,0,1,0,1
423299542,0,1,0,0
423299708,0,1,0,1
423299792,0,1,0,0
423299958,0,1,0,1
423300042,0,1,0,0
423300208,0,1,0,1
423300292,0,1,0,0
423300458,0,1,0,1
423300542,0,1,0,0
423300708,0,1,0,1
423300792,0,1,0,0
423300958,0,1,0,1
423301042,0,1,0,0
423301208,0,1,0,1
423301292,0,1,0,0
423301458,0,1,0,1
423301542,0,1,0,0
423301708,0,1,0,1
423301792,0,1,0,0
423301958,0,1,0,1
423302042,0,1,0,0
423302208,0,1,0,1
423302292,0,1,0,0
423302458,0,1,0,1
423302542,0,1,0,0
423302708,0,1,0,1
423302792,0,1,0,0
423302958,0,1,0,1
423303042,0,1,0,0
423303208,0,1,0,1
423303292,0,1,0,0
423303458,0,1,0,1
423303542,0,1,0,0
423303708,0,1,0,1
423303792,0,1,0,0
423303958,0,1,0,1
423304042,0,1,0,0
423304208,0,1,0,1
423304292,0,1,0,0
423304458,0,1,0,1
423304542,0,1,0,0
423304708,0,1,0,1
423304792,0,1,0,0
423304958,0,1,0,1
423305042,0,1,0,0
423305208,0,1,0,1
423305292,0,1,0,0
423305458,0,1,0,1
423305542,0,1,0,0
423305708,0,1,0,1
423305792,0,1,0,0
423305958,0,1,0,1
423306042,0,1,0,0
423306208,0,1,0,1
423306292,0,1,0,0
423306458,0,1,0,1
423306542,0,1,0,0
423306708,0,1,0,1
423306792,0,1,0,0
423306958,0,1,0,1
423307042,0,1,0,0
423307208,0,1,0,1
423307292,0,1,0,0
423307458,0,1,0,1
423307542,0,1,0,0
423307708,0,1,0,1
423307792,0,1,0,0
423307958,0,1,0,1
423308042,0,1,0,0
423308208,0,1,0,1
423308292,0,1,0,0
423308458,0,1,0,1
423308542,0,1,0,0
423308708,0,1,0,1
423308792,0,1,0,0
423308958,0,1,0,1
423309042,0,1,0,0
423309208,0,1,0,1
423309292,0,1,0,0
423309458,0,1,0,1
423309542,0,1,0,0
423309708,0,1,0,1
423309792,0,1,0,0
423309958,0,1,0,1
423310042,0,1,0,0
423310208,0,1,0,1
423310292,0,1,0,0
423310458,0,1,0,1
423310542,0,1,0,0
423310708,0,1,0,1
423310792,0,1,0,0
423310958,0,1,0,1
423311042,0,1,0,0
423311208,0,1,0,1
423311292,0,1,0,0
423311458,0,1,0,1
423311542,0,1,0,0
423311708,0,1,0,1
423311792,0,1,0,0
423311958,0,1,0,1
423312042,0,1,0,0
423312208,0,1,0,1
423312292,0,1,0,0
423312458,0,1,0,1
423312542,0,1,0,0
423312708,0,1,0,1
423312792,0,1,0,0
423312958,0,1,0,1
423313042,0,1,0,0
423313208,0,1,0,1
423313292,0,1,0,0
423313458,0,1,0,1
423313500,0,1,0,0
423313708,0,1,0,1
423313792,0,1,0,0
423313958,0,1,0,1
423314042,0,1,0,0
423314208,0,1,0,1
423314250,0,1,0,0
423314458,0,1,0,1
423314500,0,1,0,0
423314708,0,1,0,1
423314792,0,1,0,0
423314958,0,1,0,1
423315000,0,1,0,0
423315208,0,1,0,1
423315250,0,1,0,0
423315458,0,1,0,1
423315500,0,1,0,0
423315708,0,1,0,1
423315750,0,1,0,0
423315958,0,1,0,1
423316000,0,1,0,0
423316208,0,1,0,1
423316250,0,1,0,0
423316458,0,1,0,1
423316500,0,1,0,0
423316708,0,1,0,1
423316750,0,1,0,0
423316958,0,1,0,1
