Time [s],HSYNC,VSYNC,INTENSITY,VIDEO
948262375,0,1,0,0
948262875,0,1,0,1
948263000,0,1,0,0
948263042,0,1,0,1
948263125,0,1,0,0
948263625,0,1,0,1
948263750,0,1,0,0
948263792,0,1,0,1
948263875,0,1,0,0
948263917,0,1,0,1
948264000,0,1,0,0
948264292,0,1,0,1
948264500,0,1,0,0
948264542,0,1,0,1
948264625,0,1,0,0
948264667,0,1,0,1
948264750,0,1,0,0
948264792,0,1,0,1
948264875,0,1,0,0
948264917,0,1,0,1
948265000,0,1,0,0
948294000,0,1,0,1
948297625,0,1,0,0
948298000,0,1,0,1
948301625,0,1,0,0
948304833,1,1,0,0
948311833,0,1,0,0
948316167,0,1,0,1
948316250,0,1,0,0
948316292,0,1,0,1
948316375,0,1,0,0
948316875,0,1,0,1
948317000,0,1,0,0
948317042,0,1,0,1
948317125,0,1,0,0
948317542,0,1,0,1
948317625,0,1,0,0
948317667,0,1,0,1
948317750,0,1,0,0
948318167,0,1,0,1
948318250,0,1,0,0
948318292,0,1,0,1
948318500,0,1,0,0
948318542,0,1,0,1
948318625,0,1,0,0
948318667,0,1,0,1
948318750,0,1,0,0
948318792,0,1,0,1
948318875,0,1,0,0
948318917,0,1,0,1
948319000,0,1,0,0
948347875,0,1,0,1
948348125,0,1,0,0
948348167,0,1,0,1
948348375,0,1,0,0
948348417,0,1,0,1
948348625,0,1,0,0
948348667,0,1,0,1
948348875,0,1,0,0
948348917,0,1,0,1
948349125,0,1,0,0
948349167,0,1,0,1
948349375,0,1,0,0
948349417,0,1,0,1
948349625,0,1,0,0
948349667,0,1,0,1
948349875,0,1,0,0
948349917,0,1,0,1
948350125,0,1,0,0
948350167,0,1,0,1
948350375,0,1,0,0
948350417,0,1,0,1
948350625,0,1,0,0
948350667,0,1,0,1
948350875,0,1,0,0
948350917,0,1,0,1
948351125,0,1,0,0
948351167,0,1,0,1
948351375,0,1,0,0
948351417,0,1,0,1
948351500,0,1,0,0
948351542,0,1,0,1
948351625,0,1,0,0
948351667,0,1,0,1
948351750,0,1,0,0
948351875,0,1,0,1
948352125,0,1,0,0
948352167,0,1,0,1
948352375,0,1,0,0
948352417,0,1,0,1
948352625,0,1,0,0
948352667,0,1,0,1
948352875,0,1,0,0
948352917,0,1,0,1
948353125,0,1,0,0
948353167,0,1,0,1
948353375,0,1,0,0
948353417,0,1,0,1
948353625,0,1,0,0
948353667,0,1,0,1
948353875,0,1,0,0
948353917,0,1,0,1
948354125,0,1,0,0
948354167,0,1,0,1
948354375,0,1,0,0
948354417,0,1,0,1
948354625,0,1,0,0
948354667,0,1,0,1
948354875,0,1,0,0
948354917,0,1,0,1
948355125,0,1,0,0
948355167,0,1,0,1
948355375,0,1,0,0
948355417,0,1,0,1
948355500,0,1,0,0
948355542,0,1,0,1
948355625,0,1,0,0
948355667,0,1,0,1
948355750,0,1,0,0
948358792,1,1,0,0
948365833,0,1,0,0
948370167,0,1,0,1
948370250,0,1,0,0
948370292,0,1,0,1
948370375,0,1,0,0
948370875,0,1,0,1
948371000,0,1,0,0
948371042,0,1,0,1
948371125,0,1,0,0
948371292,0,1,0,1
948371375,0,1,0,0
948371417,0,1,0,1
948371500,0,1,0,0
948372167,0,1,0,1
948372250,0,1,0,0
948372292,0,1,0,1
948372500,0,1,0,0
948372542,0,1,0,1
948372625,0,1,0,0
948372667,0,1,0,1
948372750,0,1,0,0
948372792,0,1,0,1
948372875,0,1,0,0
948372917,0,1,0,1
948373000,0,1,0,0
948401833,0,1,0,1
948402000,0,1,0,0
948402042,0,1,0,1
948402250,0,1,0,0
948402292,0,1,0,1
948402500,0,1,0,0
948402542,0,1,0,1
948402750,0,1,0,0
948402792,0,1,0,1
948403000,0,1,0,0
948403042,0,1,0,1
948403250,0,1,0,0
948403292,0,1,0,1
948403500,0,1,0,0
948403542,0,1,0,1
948403750,0,1,0,0
948403792,0,1,0,1
948404000,0,1,0,0
948404042,0,1,0,1
948404250,0,1,0,0
948404292,0,1,0,1
948404500,0,1,0,0
948404542,0,1,0,1
948404750,0,1,0,0
948404792,0,1,0,1
948405000,0,1,0,0
948405042,0,1,0,1
948405250,0,1,0,0
948405292,0,1,0,1
948405500,0,1,0,0
948405542,0,1,0,1
948405625,0,1,0,0
948405833,0,1,0,1
948406000,0,1,0,0
948406042,0,1,0,1
948406250,0,1,0,0
948406292,0,1,0,1
948406500,0,1,0,0
948406542,0,1,0,1
948406750,0,1,0,0
948406792,0,1,0,1
948407000,0,1,0,0
948407042,0,1,0,1
948407250,0,1,0,0
948407292,0,1,0,1
948407500,0,1,0,0
948407542,0,1,0,1
948407750,0,1,0,0
948407792,0,1,0,1
948408000,0,1,0,0
948408042,0,1,0,1
948408250,0,1,0,0
948408292,0,1,0,1
948408500,0,1,0,0
948408542,0,1,0,1
948408750,0,1,0,0
948408792,0,1,0,1
948409000,0,1,0,0
948409042,0,1,0,1
948409250,0,1,0,0
948409292,0,1,0,1
948409500,0,1,0,0
948409542,0,1,0,1
948409625,0,1,0,0
948412792,1,1,0,0
948419792,0,1,0,0
948424083,0,1,0,1
948424208,0,1,0,0
948424292,0,1,0,1
948424333,0,1,0,0
948424833,0,1,0,1
948424958,0,1,0,0
948425042,0,1,0,1
948425083,0,1,0,0
948425167,0,1,0,1
948425208,0,1,0,0
948425667,0,1,0,1
948425708,0,1,0,0
948426167,0,1,0,1
948426208,0,1,0,0
948426292,0,1,0,1
948426458,0,1,0,0
948426542,0,1,0,1
948426583,0,1,0,0
948426667,0,1,0,1
948426708,0,1,0,0
948426792,0,1,0,1
948426833,0,1,0,0
948426917,0,1,0,1
948426958,0,1,0,0
948455833,0,1,0,1
948456083,0,1,0,0
948456167,0,1,0,1
948456333,0,1,0,0
948456417,0,1,0,1
948456583,0,1,0,0
948456667,0,1,0,1
948456833,0,1,0,0
948456917,0,1,0,1
948457083,0,1,0,0
948457167,0,1,0,1
948457333,0,1,0,0
948457417,0,1,0,1
948457583,0,1,0,0
948457667,0,1,0,1
948457833,0,1,0,0
948457917,0,1,0,1
948458083,0,1,0,0
948458167,0,1,0,1
948458333,0,1,0,0
948458417,0,1,0,1
948458583,0,1,0,0
948458667,0,1,0,1
948458833,0,1,0,0
948458917,0,1,0,1
948459083,0,1,0,0
948459167,0,1,0,1
948459333,0,1,0,0
948459417,0,1,0,1
948459458,0,1,0,0
948459542,0,1,0,1
948459583,0,1,0,0
948459667,0,1,0,1
948459708,0,1,0,0
948459833,0,1,0,1
948460083,0,1,0,0
948460167,0,1,0,1
948460333,0,1,0,0
948460417,0,1,0,1
948460583,0,1,0,0
948460667,0,1,0,1
948460833,0,1,0,0
948460917,0,1,0,1
948461083,0,1,0,0
948461167,0,1,0,1
948461333,0,1,0,0
948461417,0,1,0,1
948461583,0,1,0,0
948461667,0,1,0,1
948461833,0,1,0,0
948461917,0,1,0,1
948462083,0,1,0,0
948462167,0,1,0,1
948462333,0,1,0,0
948462417,0,1,0,1
948462583,0,1,0,0
948462667,0,1,0,1
948462833,0,1,0,0
948462917,0,1,0,1
948463083,0,1,0,0
948463167,0,1,0,1
948463333,0,1,0,0
948463417,0,1,0,1
948463458,0,1,0,0
948463542,0,1,0,1
948463583,0,1,0,0
948463667,0,1,0,1
948463708,0,1,0,0
948466792,1,1,0,0
948473792,0,1,0,0
948478083,0,1,0,1
948478208,0,1,0,0
948478292,0,1,0,1
948478333,0,1,0,0
948478792,0,1,0,1
948478833,0,1,0,0
948478917,0,1,0,1
948478958,0,1,0,0
948479667,0,1,0,1
948479708,0,1,0,0
948479792,0,1,0,1
948479833,0,1,0,0
948480167,0,1,0,1
948480208,0,1,0,0
948480292,0,1,0,1
948480458,0,1,0,0
948480542,0,1,0,1
948480583,0,1,0,0
948480667,0,1,0,1
948480708,0,1,0,0
948480792,0,1,0,1
948480833,0,1,0,0
948480917,0,1,0,1
948480958,0,1,0,0
948509833,0,1,0,1
948509958,0,1,0,0
948510042,0,1,0,1
948510208,0,1,0,0
948510292,0,1,0,1
948510458,0,1,0,0
948510542,0,1,0,1
948510708,0,1,0,0
948510792,0,1,0,1
948510958,0,1,0,0
948511042,0,1,0,1
948511208,0,1,0,0
948511292,0,1,0,1
948511458,0,1,0,0
948511542,0,1,0,1
948511708,0,1,0,0
948511792,0,1,0,1
948511958,0,1,0,0
948512042,0,1,0,1
948512208,0,1,0,0
948512292,0,1,0,1
948512458,0,1,0,0
948512542,0,1,0,1
948512708,0,1,0,0
948512792,0,1,0,1
948512958,0,1,0,0
948513042,0,1,0,1
948513208,0,1,0,0
948513292,0,1,0,1
948513458,0,1,0,0
948513542,0,1,0,1
948513583,0,1,0,0
948513833,0,1,0,1
948513958,0,1,0,0
948514042,0,1,0,1
948514208,0,1,0,0
948514292,0,1,0,1
948514458,0,1,0,0
948514542,0,1,0,1
948514708,0,1,0,0
948514792,0,1,0,1
948514958,0,1,0,0
948515042,0,1,0,1
948515208,0,1,0,0
948515292,0,1,0,1
948515458,0,1,0,0
948515542,0,1,0,1
948515708,0,1,0,0
948515792,0,1,0,1
948515958,0,1,0,0
948516042,0,1,0,1
948516208,0,1,0,0
948516292,0,1,0,1
948516458,0,1,0,0
948516542,0,1,0,1
948516708,0,1,0,0
948516792,0,1,0,1
948516958,0,1,0,0
948517042,0,1,0,1
948517208,0,1,0,0
948517292,0,1,0,1
948517458,0,1,0,0
948517542,0,1,0,1
948517583,0,1,0,0
948520792,1,1,0,0
948527792,0,1,0,0
948532083,0,1,0,1
948532208,0,1,0,0
948532250,0,1,0,1
948532333,0,1,0,0
948532500,0,1,0,1
948532583,0,1,0,0
948532625,0,1,0,1
948532708,0,1,0,0
948533583,0,1,0,1
948533708,0,1,0,0
948533750,0,1,0,1
948533833,0,1,0,0
948534125,0,1,0,1
948534208,0,1,0,0
948534250,0,1,0,1
948534458,0,1,0,0
948534500,0,1,0,1
948534583,0,1,0,0
948534625,0,1,0,1
948534708,0,1,0,0
948534750,0,1,0,1
948534833,0,1,0,0
948534875,0,1,0,1
948534958,0,1,0,0
948563833,0,1,0,1
948564083,0,1,0,0
948564125,0,1,0,1
948564333,0,1,0,0
948564375,0,1,0,1
948564583,0,1,0,0
948564625,0,1,0,1
948564833,0,1,0,0
948564875,0,1,0,1
948565083,0,1,0,0
948565125,0,1,0,1
948565333,0,1,0,0
948565375,0,1,0,1
948565583,0,1,0,0
948565625,0,1,0,1
948565833,0,1,0,0
948565875,0,1,0,1
948566083,0,1,0,0
948566125,0,1,0,1
948566333,0,1,0,0
948566375,0,1,0,1
948566583,0,1,0,0
948566625,0,1,0,1
948566833,0,1,0,0
948566875,0,1,0,1
948567083,0,1,0,0
948567125,0,1,0,1
948567333,0,1,0,0
948567375,0,1,0,1
948567458,0,1,0,0
948567500,0,1,0,1
948567583,0,1,0,0
948567625,0,1,0,1
948567708,0,1,0,0
948567833,0,1,0,1
948568083,0,1,0,0
948568125,0,1,0,1
948568333,0,1,0,0
948568375,0,1,0,1
948568583,0,1,0,0
948568625,0,1,0,1
948568833,0,1,0,0
948568875,0,1,0,1
948569083,0,1,0,0
948569125,0,1,0,1
948569333,0,1,0,0
948569375,0,1,0,1
948569583,0,1,0,0
948569625,0,1,0,1
948569833,0,1,0,0
948569875,0,1,0,1
948570083,0,1,0,0
948570125,0,1,0,1
948570333,0,1,0,0
948570375,0,1,0,1
948570583,0,1,0,0
948570625,0,1,0,1
948570833,0,1,0,0
948570875,0,1,0,1
948571083,0,1,0,0
948571125,0,1,0,1
948571333,0,1,0,0
948571375,0,1,0,1
948571458,0,1,0,0
948571500,0,1,0,1
948571583,0,1,0,0
948571625,0,1,0,1
948571708,0,1,0,0
948574792,1,1,0,0
948581792,0,1,0,0
948586083,0,1,0,1
948586208,0,1,0,0
948586250,0,1,0,1
948586333,0,1,0,0
948586375,0,1,0,1
948586458,0,1,0,0
948586875,0,1,0,1
948586958,0,1,0,0
948587583,0,1,0,1
948587708,0,1,0,0
948587750,0,1,0,1
948587833,0,1,0,0
948588333,0,1,0,1
948588458,0,1,0,0
948588500,0,1,0,1
948588583,0,1,0,0
948588625,0,1,0,1
948588708,0,1,0,0
948588750,0,1,0,1
948588833,0,1,0,0
948588875,0,1,0,1
948588958,0,1,0,0
948617833,0,1,0,1
948617958,0,1,0,0
948618000,0,1,0,1
948618208,0,1,0,0
948618250,0,1,0,1
948618458,0,1,0,0
948618500,0,1,0,1
948618708,0,1,0,0
948618750,0,1,0,1
948618958,0,1,0,0
948619000,0,1,0,1
948619208,0,1,0,0
948619250,0,1,0,1
948619458,0,1,0,0
948619500,0,1,0,1
948619708,0,1,0,0
948619750,0,1,0,1
948619958,0,1,0,0
948620000,0,1,0,1
948620208,0,1,0,0
948620250,0,1,0,1
948620458,0,1,0,0
948620500,0,1,0,1
948620708,0,1,0,0
948620750,0,1,0,1
948620958,0,1,0,0
948621000,0,1,0,1
948621208,0,1,0,0
948621250,0,1,0,1
948621458,0,1,0,0
948621500,0,1,0,1
948621583,0,1,0,0
948621833,0,1,0,1
948621958,0,1,0,0
948622000,0,1,0,1
948622208,0,1,0,0
948622250,0,1,0,1
948622458,0,1,0,0
948622500,0,1,0,1
948622708,0,1,0,0
948622750,0,1,0,1
948622958,0,1,0,0
948623000,0,1,0,1
948623208,0,1,0,0
948623250,0,1,0,1
948623458,0,1,0,0
948623500,0,1,0,1
948623708,0,1,0,0
948623750,0,1,0,1
948623958,0,1,0,0
948624000,0,1,0,1
948624208,0,1,0,0
948624250,0,1,0,1
948624458,0,1,0,0
948624500,0,1,0,1
948624708,0,1,0,0
948624750,0,1,0,1
948624958,0,1,0,0
948625000,0,1,0,1
948625208,0,1,0,0
948625250,0,1,0,1
948625458,0,1,0,0
948625500,0,1,0,1
948625583,0,1,0,0
948628750,1,1,0,0
948635792,0,1,0,0
948640000,0,1,0,1
948640083,0,1,0,0
948640125,0,1,0,1
948640208,0,1,0,0
948640875,0,1,0,1
948640958,0,1,0,0
948641000,0,1,0,1
948641083,0,1,0,0
948641583,0,1,0,1
948641708,0,1,0,0
948641750,0,1,0,1
948641833,0,1,0,0
948642000,0,1,0,1
948642083,0,1,0,0
948642125,0,1,0,1
948642208,0,1,0,0
948642333,0,1,0,1
948642458,0,1,0,0
948642500,0,1,0,1
948642583,0,1,0,0
948642625,0,1,0,1
948642708,0,1,0,0
948642750,0,1,0,1
948642833,0,1,0,0
948642875,0,1,0,1
948642958,0,1,0,0
948671792,0,1,0,1
948672083,0,1,0,0
948672125,0,1,0,1
948672333,0,1,0,0
948672375,0,1,0,1
948672583,0,1,0,0
948672625,0,1,0,1
948672833,0,1,0,0
948672875,0,1,0,1
948673083,0,1,0,0
948673125,0,1,0,1
948673333,0,1,0,0
948673375,0,1,0,1
948673583,0,1,0,0
948673625,0,1,0,1
948673833,0,1,0,0
948673875,0,1,0,1
948674083,0,1,0,0
948674125,0,1,0,1
948674333,0,1,0,0
948674375,0,1,0,1
948674583,0,1,0,0
948674625,0,1,0,1
948674833,0,1,0,0
948674875,0,1,0,1
948675083,0,1,0,0
948675125,0,1,0,1
948675333,0,1,0,0
948675375,0,1,0,1
948675458,0,1,0,0
948675500,0,1,0,1
948675583,0,1,0,0
948675625,0,1,0,1
948675708,0,1,0,0
948675792,0,1,0,1
948676083,0,1,0,0
948676125,0,1,0,1
948676333,0,1,0,0
948676375,0,1,0,1
948676583,0,1,0,0
948676625,0,1,0,1
948676833,0,1,0,0
948676875,0,1,0,1
948677083,0,1,0,0
948677125,0,1,0,1
948677333,0,1,0,0
948677375,0,1,0,1
948677583,0,1,0,0
948677625,0,1,0,1
948677833,0,1,0,0
948677875,0,1,0,1
948678083,0,1,0,0
948678125,0,1,0,1
948678333,0,1,0,0
948678375,0,1,0,1
948678583,0,1,0,0
948678625,0,1,0,1
948678833,0,1,0,0
948678875,0,1,0,1
948679083,0,1,0,0
948679125,0,1,0,1
948679333,0,1,0,0
948679375,0,1,0,1
948679458,0,1,0,0
948679500,0,1,0,1
948679583,0,1,0,0
948679625,0,1,0,1
948679708,0,1,0,0
948682750,1,1,0,0
948689792,0,1,0,0
948694250,0,1,0,1
948694333,0,1,0,0
948694792,0,1,0,1
948694958,0,1,0,0
948695000,0,1,0,1
948695083,0,1,0,0
948695542,0,1,0,1
948695708,0,1,0,0
948695750,0,1,0,1
948695833,0,1,0,0
948695875,0,1,0,1
948695958,0,1,0,0
948696250,0,1,0,1
948696458,0,1,0,0
948696500,0,1,0,1
948696583,0,1,0,0
948696625,0,1,0,1
948696708,0,1,0,0
948696750,0,1,0,1
948696833,0,1,0,0
948696875,0,1,0,1
948696958,0,1,0,0
948725792,0,1,0,1
948725917,0,1,0,0
948726000,0,1,0,1
948726167,0,1,0,0
948726250,0,1,0,1
948726417,0,1,0,0
948726500,0,1,0,1
948726667,0,1,0,0
948726750,0,1,0,1
948726917,0,1,0,0
948727000,0,1,0,1
948727167,0,1,0,0
948727250,0,1,0,1
948727417,0,1,0,0
948727500,0,1,0,1
948727667,0,1,0,0
948727750,0,1,0,1
948727917,0,1,0,0
948728000,0,1,0,1
948728167,0,1,0,0
948728250,0,1,0,1
948728417,0,1,0,0
948728500,0,1,0,1
948728667,0,1,0,0
948728750,0,1,0,1
948728917,0,1,0,0
948729000,0,1,0,1
948729167,0,1,0,0
948729250,0,1,0,1
948729417,0,1,0,0
948729500,0,1,0,1
948729542,0,1,0,0
948729792,0,1,0,1
948729917,0,1,0,0
948730000,0,1,0,1
948730167,0,1,0,0
948730250,0,1,0,1
948730417,0,1,0,0
948730500,0,1,0,1
948730667,0,1,0,0
948730750,0,1,0,1
948730917,0,1,0,0
948731000,0,1,0,1
948731167,0,1,0,0
948731250,0,1,0,1
948731417,0,1,0,0
948731500,0,1,0,1
948731667,0,1,0,0
948731750,0,1,0,1
948731917,0,1,0,0
948732000,0,1,0,1
948732167,0,1,0,0
948732250,0,1,0,1
948732417,0,1,0,0
948732500,0,1,0,1
948732667,0,1,0,0
948732750,0,1,0,1
948732917,0,1,0,0
948733000,0,1,0,1
948733167,0,1,0,0
948733250,0,1,0,1
948733417,0,1,0,0
948733500,0,1,0,1
948733542,0,1,0,0
948736750,1,1,0,0
948743750,0,1,0,0
948748125,0,1,0,1
948748167,0,1,0,0
948748250,0,1,0,1
948748292,0,1,0,0
948748792,0,1,0,1
948748917,0,1,0,0
948749000,0,1,0,1
948749042,0,1,0,0
948749500,0,1,0,1
948749542,0,1,0,0
948749625,0,1,0,1
948749667,0,1,0,0
948750125,0,1,0,1
948750167,0,1,0,0
948750250,0,1,0,1
948750417,0,1,0,0
948750500,0,1,0,1
948750542,0,1,0,0
948750625,0,1,0,1
948750667,0,1,0,0
948750750,0,1,0,1
948750792,0,1,0,0
948750875,0,1,0,1
948750917,0,1,0,0
948779792,0,1,0,1
948780042,0,1,0,0
948780125,0,1,0,1
948780292,0,1,0,0
948780375,0,1,0,1
948780542,0,1,0,0
948780625,0,1,0,1
948780792,0,1,0,0
948780875,0,1,0,1
948781042,0,1,0,0
948781125,0,1,0,1
948781292,0,1,0,0
948781375,0,1,0,1
948781542,0,1,0,0
948781625,0,1,0,1
948781792,0,1,0,0
948781875,0,1,0,1
948782042,0,1,0,0
948782125,0,1,0,1
948782292,0,1,0,0
948782375,0,1,0,1
948782542,0,1,0,0
948782625,0,1,0,1
948782792,0,1,0,0
948782875,0,1,0,1
948783042,0,1,0,0
948783125,0,1,0,1
948783292,0,1,0,0
948783375,0,1,0,1
948783417,0,1,0,0
948783500,0,1,0,1
948783542,0,1,0,0
948783625,0,1,0,1
948783667,0,1,0,0
948783792,0,1,0,1
948784042,0,1,0,0
948784125,0,1,0,1
948784292,0,1,0,0
948784375,0,1,0,1
948784542,0,1,0,0
948784625,0,1,0,1
948784792,0,1,0,0
948784875,0,1,0,1
948785042,0,1,0,0
948785125,0,1,0,1
948785292,0,1,0,0
948785375,0,1,0,1
948785542,0,1,0,0
948785625,0,1,0,1
948785792,0,1,0,0
948785875,0,1,0,1
948786042,0,1,0,0
948786125,0,1,0,1
948786292,0,1,0,0
948786375,0,1,0,1
948786542,0,1,0,0
948786625,0,1,0,1
948786792,0,1,0,0
948786875,0,1,0,1
948787042,0,1,0,0
948787125,0,1,0,1
948787292,0,1,0,0
948787375,0,1,0,1
948787417,0,1,0,0
948787500,0,1,0,1
948787542,0,1,0,0
948787625,0,1,0,1
948787667,0,1,0,0
948790750,1,1,0,0
948797750,0,1,0,0
948802125,0,1,0,1
948802167,0,1,0,0
948802250,0,1,0,1
948802292,0,1,0,0
948802792,0,1,0,1
948802917,0,1,0,0
948803000,0,1,0,1
948803042,0,1,0,0
948803250,0,1,0,1
948803292,0,1,0,0
948803375,0,1,0,1
948803417,0,1,0,0
948804125,0,1,0,1
948804167,0,1,0,0
948804250,0,1,0,1
948804417,0,1,0,0
948804500,0,1,0,1
948804542,0,1,0,0
948804625,0,1,0,1
948804667,0,1,0,0
948804750,0,1,0,1
948804792,0,1,0,0
948804875,0,1,0,1
948804917,0,1,0,0
948833792,0,1,0,1
948833917,0,1,0,0
948833958,0,1,0,1
948834167,0,1,0,0
948834208,0,1,0,1
948834417,0,1,0,0
948834458,0,1,0,1
948834667,0,1,0,0
948834708,0,1,0,1
948834917,0,1,0,0
948834958,0,1,0,1
948835167,0,1,0,0
948835208,0,1,0,1
948835417,0,1,0,0
948835458,0,1,0,1
948835667,0,1,0,0
948835708,0,1,0,1
948835917,0,1,0,0
948835958,0,1,0,1
948836167,0,1,0,0
948836208,0,1,0,1
948836417,0,1,0,0
948836458,0,1,0,1
948836667,0,1,0,0
948836708,0,1,0,1
948836917,0,1,0,0
948836958,0,1,0,1
948837167,0,1,0,0
948837208,0,1,0,1
948837417,0,1,0,0
948837458,0,1,0,1
948837542,0,1,0,0
948837792,0,1,0,1
948837917,0,1,0,0
948837958,0,1,0,1
948838167,0,1,0,0
948838208,0,1,0,1
948838417,0,1,0,0
948838458,0,1,0,1
948838667,0,1,0,0
948838708,0,1,0,1
948838917,0,1,0,0
948838958,0,1,0,1
948839167,0,1,0,0
948839208,0,1,0,1
948839417,0,1,0,0
948839458,0,1,0,1
948839667,0,1,0,0
948839708,0,1,0,1
948839917,0,1,0,0
948839958,0,1,0,1
948840167,0,1,0,0
948840208,0,1,0,1
948840417,0,1,0,0
948840458,0,1,0,1
948840667,0,1,0,0
948840708,0,1,0,1
948840917,0,1,0,0
948840958,0,1,0,1
948841167,0,1,0,0
948841208,0,1,0,1
948841417,0,1,0,0
948841458,0,1,0,1
948841542,0,1,0,0
948844750,1,1,0,0
948851750,0,1,0,0
948856042,0,1,0,1
948856167,0,1,0,0
948856208,0,1,0,1
948856292,0,1,0,0
948856792,0,1,0,1
948856917,0,1,0,0
948856958,0,1,0,1
948857042,0,1,0,0
948857083,0,1,0,1
948857167,0,1,0,0
948857583,0,1,0,1
948857667,0,1,0,0
948858083,0,1,0,1
948858167,0,1,0,0
948858208,0,1,0,1
948858417,0,1,0,0
948858458,0,1,0,1
948858542,0,1,0,0
948858583,0,1,0,1
948858667,0,1,0,0
948858708,0,1,0,1
948858792,0,1,0,0
948858833,0,1,0,1
948858917,0,1,0,0
948887792,0,1,0,1
948888042,0,1,0,0
948888083,0,1,0,1
948888292,0,1,0,0
948888333,0,1,0,1
948888542,0,1,0,0
948888583,0,1,0,1
948888792,0,1,0,0
948888833,0,1,0,1
948889042,0,1,0,0
948889083,0,1,0,1
948889292,0,1,0,0
948889333,0,1,0,1
948889542,0,1,0,0
948889583,0,1,0,1
948889792,0,1,0,0
948889833,0,1,0,1
948890042,0,1,0,0
948890083,0,1,0,1
948890292,0,1,0,0
948890333,0,1,0,1
948890542,0,1,0,0
948890583,0,1,0,1
948890792,0,1,0,0
948890833,0,1,0,1
948891042,0,1,0,0
948891083,0,1,0,1
948891292,0,1,0,0
948891333,0,1,0,1
948891417,0,1,0,0
948891458,0,1,0,1
948891542,0,1,0,0
948891583,0,1,0,1
948891667,0,1,0,0
948891792,0,1,0,1
948892042,0,1,0,0
948892083,0,1,0,1
948892292,0,1,0,0
948892333,0,1,0,1
948892542,0,1,0,0
948892583,0,1,0,1
948892792,0,1,0,0
948892833,0,1,0,1
948893042,0,1,0,0
948893083,0,1,0,1
948893292,0,1,0,0
948893333,0,1,0,1
948893542,0,1,0,0
948893583,0,1,0,1
948893792,0,1,0,0
948893833,0,1,0,1
948894042,0,1,0,0
948894083,0,1,0,1
948894292,0,1,0,0
948894333,0,1,0,1
948894542,0,1,0,0
948894583,0,1,0,1
948894792,0,1,0,0
948894833,0,1,0,1
948895042,0,1,0,0
948895083,0,1,0,1
948895292,0,1,0,0
948895333,0,1,0,1
948895417,0,1,0,0
948895458,0,1,0,1
948895542,0,1,0,0
948895583,0,1,0,1
948895667,0,1,0,0
948898750,1,1,0,0
948905750,0,1,0,0
948910042,0,1,0,1
948910167,0,1,0,0
948910208,0,1,0,1
948910292,0,1,0,0
948910708,0,1,0,1
948910792,0,1,0,0
948910833,0,1,0,1
948910917,0,1,0,0
948911583,0,1,0,1
948911667,0,1,0,0
948911708,0,1,0,1
948911792,0,1,0,0
948912083,0,1,0,1
948912167,0,1,0,0
948912208,0,1,0,1
948912417,0,1,0,0
948912458,0,1,0,1
948912542,0,1,0,0
948912583,0,1,0,1
948912667,0,1,0,0
948912708,0,1,0,1
948912792,0,1,0,0
948912833,0,1,0,1
948912917,0,1,0,0
948931708,0,1,0,1
948931792,0,1,0,0
948939708,0,1,0,1
948939792,0,1,0,0
948941792,0,1,0,1
948941917,0,1,0,0
948941958,0,1,0,1
948942167,0,1,0,0
948942208,0,1,0,1
948942417,0,1,0,0
948942458,0,1,0,1
948942667,0,1,0,0
948942708,0,1,0,1
948942917,0,1,0,0
948942958,0,1,0,1
948943167,0,1,0,0
948943208,0,1,0,1
948943417,0,1,0,0
948943458,0,1,0,1
948943667,0,1,0,0
948943708,0,1,0,1
948943917,0,1,0,0
948943958,0,1,0,1
948944167,0,1,0,0
948944208,0,1,0,1
948944417,0,1,0,0
948944458,0,1,0,1
948944667,0,1,0,0
948944708,0,1,0,1
948944917,0,1,0,0
948944958,0,1,0,1
948945167,0,1,0,0
948945208,0,1,0,1
948945417,0,1,0,0
948945458,0,1,0,1
948945542,0,1,0,0
948945792,0,1,0,1
948945917,0,1,0,0
948945958,0,1,0,1
948946167,0,1,0,0
948946208,0,1,0,1
948946417,0,1,0,0
948946458,0,1,0,1
948946667,0,1,0,0
948946708,0,1,0,1
948946917,0,1,0,0
948946958,0,1,0,1
948947167,0,1,0,0
948947208,0,1,0,1
948947417,0,1,0,0
948947458,0,1,0,1
948947667,0,1,0,0
948947708,0,1,0,1
948947917,0,1,0,0
948947958,0,1,0,1
948948167,0,1,0,0
948948208,0,1,0,1
948948417,0,1,0,0
948948458,0,1,0,1
948948667,0,1,0,0
948948708,0,1,0,1
948948917,0,1,0,0
948948958,0,1,0,1
948949167,0,1,0,0
948949208,0,1,0,1
948949417,0,1,0,0
948949458,0,1,0,1
948949542,0,1,0,0
948952708,1,1,0,0
948959750,0,1,0,0
948964000,0,1,0,1
948964167,0,1,0,0
948964208,0,1,0,1
948964292,0,1,0,0
948964458,0,1,0,1
948964542,0,1,0,0
948964583,0,1,0,1
948964667,0,1,0,0
948965500,0,1,0,1
948965667,0,1,0,0
948965708,0,1,0,1
948965792,0,1,0,0
948966083,0,1,0,1
948966167,0,1,0,0
948966208,0,1,0,1
948966417,0,1,0,0
948966458,0,1,0,1
948966542,0,1,0,0
948966583,0,1,0,1
948966667,0,1,0,0
948966708,0,1,0,1
948966792,0,1,0,0
948966833,0,1,0,1
948966917,0,1,0,0
948995750,0,1,0,1
948996042,0,1,0,0
948996083,0,1,0,1
948996292,0,1,0,0
948996333,0,1,0,1
948996542,0,1,0,0
948996583,0,1,0,1
