Time [s],HSYNC,VSYNC,INTENSITY,VIDEO
463180000,0,1,0,1
463180125,0,1,0,0
463180333,0,1,0,1
463180458,0,1,0,0
463180583,0,1,0,1
463180708,0,1,0,0
463181083,0,1,0,1
463181208,0,1,0,0
463181458,0,1,0,1
463181583,0,1,0,0
463181625,0,1,0,1
463181750,0,1,0,0
463181958,0,1,0,1
463182083,0,1,0,0
463182250,0,1,0,1
463182375,0,1,0,0
463205500,1,1,0,0
463213958,0,1,0,0
463215125,0,1,0,1
463215250,0,1,0,0
463215333,0,1,0,1
463215583,0,1,0,0
463215750,0,1,0,1
463215875,0,1,0,0
463216333,0,1,0,1
463216625,0,1,0,0
463216875,0,1,0,1
463217000,0,1,0,0
463217125,0,1,0,1
463217250,0,1,0,0
463217500,0,1,0,1
463217625,0,1,0,0
463217958,0,1,0,1
463218083,0,1,0,0
463218250,0,1,0,1
463218375,0,1,0,0
463218750,0,1,0,1
463218875,0,1,0,0
463219708,0,1,0,1
463219833,0,1,0,0
463220208,0,1,0,1
463220625,0,1,0,0
463220958,0,1,0,1
463221083,0,1,0,0
463221833,0,1,0,1
463221958,0,1,0,0
463222000,0,1,0,1
463222125,0,1,0,0
463222208,0,1,0,1
463222333,0,1,0,0
463222500,0,1,0,1
463222625,0,1,0,0
463222750,0,1,0,1
463222875,0,1,0,0
463223000,0,1,0,1
463223458,0,1,0,0
463223625,0,1,0,1
463223750,0,1,0,0
463223875,0,1,0,1
463224000,0,1,0,0
463224875,0,1,0,1
463225000,0,1,0,0
463225458,0,1,0,1
463225583,0,1,0,0
463225875,0,1,0,1
463226000,0,1,0,0
463226375,0,1,0,1
463226833,0,1,0,0
463227500,0,1,0,1
463227625,0,1,0,0
463227750,0,1,0,1
463227875,0,1,0,0
463228250,0,1,0,1
463228375,0,1,0,0
463228542,0,1,0,1
463228708,0,1,0,0
463228917,0,1,0,1
463229083,0,1,0,0
463229167,0,1,0,1
463229625,0,1,0,0
463229792,0,1,0,1
463230000,0,1,0,0
463230875,0,1,0,1
463231000,0,1,0,0
463231167,0,1,0,1
463231333,0,1,0,0
463231417,0,1,0,1
463231583,0,1,0,0
463231750,0,1,0,1
463231875,0,1,0,0
463232000,0,1,0,1
463232125,0,1,0,0
463232250,0,1,0,1
463232375,0,1,0,0
463233292,0,1,0,1
463233458,0,1,0,0
463233667,0,1,0,1
463234125,0,1,0,0
463234167,0,1,0,1
463234333,0,1,0,0
463234375,0,1,0,1
463234500,0,1,0,0
463234542,0,1,0,1
463234708,0,1,0,0
463234792,0,1,0,1
463234958,0,1,0,0
463235125,0,1,0,1
463235250,0,1,0,0
463235417,0,1,0,1
463235583,0,1,0,0
463235667,0,1,0,1
463235833,0,1,0,0
463236000,0,1,0,1
463236333,0,1,0,0
463236500,0,1,0,1
463236625,0,1,0,0
463236750,0,1,0,1
463236875,0,1,0,0
463237042,0,1,0,1
463237500,0,1,0,0
463260625,1,1,0,0
463269083,0,1,0,0
463270250,0,1,0,1
463270375,0,1,0,0
463270542,0,1,0,1
463270667,0,1,0,0
463270875,0,1,0,1
463271000,0,1,0,0
463271167,0,1,0,1
463271250,0,1,0,0
463271375,0,1,0,1
463271500,0,1,0,0
463271625,0,1,0,1
463271750,0,1,0,0
463272000,0,1,0,1
463272125,0,1,0,0
463272250,0,1,0,1
463272375,0,1,0,0
463272625,0,1,0,1
463272750,0,1,0,0
463273042,0,1,0,1
463273167,0,1,0,0
463273375,0,1,0,1
463273500,0,1,0,0
463273625,0,1,0,1
463273750,0,1,0,0
463273917,0,1,0,1
463274042,0,1,0,0
463274792,0,1,0,1
463274917,0,1,0,0
463275375,0,1,0,1
463275667,0,1,0,0
463276042,0,1,0,1
463276167,0,1,0,0
463276917,0,1,0,1
463277417,0,1,0,0
463277625,0,1,0,1
463277750,0,1,0,0
463277875,0,1,0,1
463278000,0,1,0,0
463278125,0,1,0,1
463278250,0,1,0,0
463278750,0,1,0,1
463278875,0,1,0,0
463279000,0,1,0,1
463279125,0,1,0,0
463280000,0,1,0,1
463280125,0,1,0,0
463280542,0,1,0,1
463280667,0,1,0,0
463281000,0,1,0,1
463281125,0,1,0,0
463281500,0,1,0,1
463281625,0,1,0,0
463282625,0,1,0,1
463282750,0,1,0,0
463282875,0,1,0,1
463283000,0,1,0,0
463283375,0,1,0,1
463283500,0,1,0,0
463283750,0,1,0,1
463283875,0,1,0,0
463284000,0,1,0,1
463284125,0,1,0,0
463284292,0,1,0,1
463284417,0,1,0,0
463285042,0,1,0,1
463285250,0,1,0,0
463286000,0,1,0,1
463286125,0,1,0,0
463286292,0,1,0,1
463286417,0,1,0,0
463286542,0,1,0,1
463286667,0,1,0,0
463286875,0,1,0,1
463287000,0,1,0,0
463287125,0,1,0,1
463287250,0,1,0,0
463287375,0,1,0,1
463287500,0,1,0,0
463288417,0,1,0,1
463288542,0,1,0,0
463288792,0,1,0,1
463288917,0,1,0,0
463289292,0,1,0,1
463289417,0,1,0,0
463289500,0,1,0,1
463289625,0,1,0,0
463289667,0,1,0,1
463289792,0,1,0,0
463289917,0,1,0,1
463290042,0,1,0,0
463290250,0,1,0,1
463290375,0,1,0,0
463290542,0,1,0,1
463290667,0,1,0,0
463290792,0,1,0,1
463290917,0,1,0,0
463291042,0,1,0,1
463291167,0,1,0,0
463291292,0,1,0,1
463291417,0,1,0,0
463291625,0,1,0,1
463291750,0,1,0,0
463291875,0,1,0,1
463292000,0,1,0,0
463292167,0,1,0,1
463292292,0,1,0,0
463315750,1,1,0,0
463324208,0,1,0,0
463325417,0,1,0,1
463325542,0,1,0,0
463325667,0,1,0,1
463325792,0,1,0,0
463326000,0,1,0,1
463326125,0,1,0,0
463326250,0,1,0,1
463326375,0,1,0,0
463326500,0,1,0,1
463326625,0,1,0,0
463326750,0,1,0,1
463326875,0,1,0,0
463327125,0,1,0,1
463327250,0,1,0,0
463327375,0,1,0,1
463327500,0,1,0,0
463327750,0,1,0,1
463327875,0,1,0,0
463328250,0,1,0,1
463328375,0,1,0,0
463328417,0,1,0,1
463328542,0,1,0,0
463328750,0,1,0,1
463328875,0,1,0,0
463329042,0,1,0,1
463329167,0,1,0,0
463329917,0,1,0,1
463330042,0,1,0,0
463330542,0,1,0,1
463330750,0,1,0,0
463331167,0,1,0,1
463331292,0,1,0,0
463332125,0,1,0,1
463332250,0,1,0,0
463332375,0,1,0,1
463332500,0,1,0,0
463332750,0,1,0,1
463332875,0,1,0,0
463333000,0,1,0,1
463333125,0,1,0,0
463333250,0,1,0,1
463333375,0,1,0,0
463333542,0,1,0,1
463333667,0,1,0,0
463333875,0,1,0,1
463334000,0,1,0,0
463334125,0,1,0,1
463334250,0,1,0,0
463335125,0,1,0,1
463335250,0,1,0,0
463335667,0,1,0,1
463335792,0,1,0,0
463336125,0,1,0,1
463336250,0,1,0,0
463336625,0,1,0,1
463336750,0,1,0,0
463336917,0,1,0,1
463337042,0,1,0,0
463337792,0,1,0,1
463338125,0,1,0,0
463338500,0,1,0,1
463338625,0,1,0,0
463338917,0,1,0,1
463339167,0,1,0,0
463339417,0,1,0,1
463339542,0,1,0,0
463339750,0,1,0,1
463339875,0,1,0,0
463340000,0,1,0,1
463340125,0,1,0,0
463340292,0,1,0,1
463340417,0,1,0,0
463341167,0,1,0,1
463341542,0,1,0,0
463341667,0,1,0,1
463341792,0,1,0,0
463342000,0,1,0,1
463342125,0,1,0,0
463342250,0,1,0,1
463342375,0,1,0,0
463342500,0,1,0,1
463342625,0,1,0,0
463343542,0,1,0,1
463343667,0,1,0,0
463343917,0,1,0,1
463344042,0,1,0,0
463344250,0,1,0,1
463344375,0,1,0,0
463344417,0,1,0,1
463344542,0,1,0,0
463344625,0,1,0,1
463344750,0,1,0,0
463344792,0,1,0,1
463344917,0,1,0,0
463345042,0,1,0,1
463345167,0,1,0,0
463345375,0,1,0,1
463345500,0,1,0,0
463345667,0,1,0,1
463345792,0,1,0,0
463345917,0,1,0,1
463346042,0,1,0,0
463346167,0,1,0,1
463346292,0,1,0,0
463346417,0,1,0,1
463346542,0,1,0,0
463346750,0,1,0,1
463346875,0,1,0,0
463347000,0,1,0,1
463347125,0,1,0,0
463347292,0,1,0,1
463347417,0,1,0,0
463347625,0,1,0,1
463347750,0,1,0,0
463370875,1,1,0,0
463379333,0,1,0,0
463380583,0,1,0,1
463380792,0,1,0,0
463380833,0,1,0,1
463380917,0,1,0,0
463381042,0,1,0,1
463381500,0,1,0,0
463381667,0,1,0,1
463381875,0,1,0,0
463381917,0,1,0,1
463382042,0,1,0,0
463382167,0,1,0,1
463382542,0,1,0,0
463382792,0,1,0,1
463383042,0,1,0,0
463383417,0,1,0,1
463383625,0,1,0,0
463383917,0,1,0,1
463384250,0,1,0,0
463385042,0,1,0,1
463385292,0,1,0,0
463385708,0,1,0,1
463385792,0,1,0,0
463386167,0,1,0,1
463386417,0,1,0,0
463387208,0,1,0,1
463387375,0,1,0,0
463387458,0,1,0,1
463387625,0,1,0,0
463387792,0,1,0,1
463388000,0,1,0,0
463388083,0,1,0,1
463388250,0,1,0,0
463388417,0,1,0,1
463388750,0,1,0,0
463388958,0,1,0,1
463389125,0,1,0,0
463389208,0,1,0,1
463389375,0,1,0,0
463390167,0,1,0,1
463390417,0,1,0,0
463390708,0,1,0,1
463391000,0,1,0,0
463391167,0,1,0,1
463391417,0,1,0,0
463391792,0,1,0,1
463392125,0,1,0,0
463393083,0,1,0,1
463393250,0,1,0,0
463393542,0,1,0,1
463393792,0,1,0,0
463394083,0,1,0,1
463394250,0,1,0,0
463394583,0,1,0,1
463394917,0,1,0,0
463395167,0,1,0,1
463395500,0,1,0,0
463396542,0,1,0,1
463396667,0,1,0,0
463396833,0,1,0,1
463397167,0,1,0,0
463397417,0,1,0,1
463397625,0,1,0,0
463397667,0,1,0,1
463397792,0,1,0,0
463398583,0,1,0,1
463398875,0,1,0,0
463399083,0,1,0,1
463399417,0,1,0,0
463399542,0,1,0,1
463399667,0,1,0,0
463399708,0,1,0,1
463399875,0,1,0,0
463399917,0,1,0,1
463400042,0,1,0,0
463400208,0,1,0,1
463400542,0,1,0,0
463400792,0,1,0,1
463400917,0,1,0,0
463401042,0,1,0,1
463401167,0,1,0,0
463401333,0,1,0,1
463401542,0,1,0,0
463401583,0,1,0,1
463401750,0,1,0,0
463401917,0,1,0,1
463402125,0,1,0,0
463402167,0,1,0,1
463402292,0,1,0,0
463402458,0,1,0,1
463402792,0,1,0,0
463426000,1,1,0,0
463434417,0,1,0,0
463447958,0,1,0,1
463448083,0,1,0,0
463448208,0,1,0,1
463448333,0,1,0,0
463451583,0,1,0,1
463451708,0,1,0,0
463481083,1,1,0,0
463489542,0,1,0,0
463503167,0,1,0,1
463503417,0,1,0,0
463506542,0,1,0,1
463506792,0,1,0,0
463536208,1,1,0,0
463544667,0,1,0,0
463591333,1,1,0,0
463599792,0,1,0,0
463646458,1,1,0,0
463654917,0,1,0,0
463701583,1,1,0,0
463710000,0,1,0,0
463711375,0,1,0,1
463711500,0,1,0,0
463711875,0,1,0,1
463712125,0,1,0,0
463712417,0,1,0,1
463712542,0,1,0,0
463713500,0,1,0,1
463713792,0,1,0,0
463714042,0,1,0,1
463714375,0,1,0,0
463714625,0,1,0,1
463714917,0,1,0,0
463715167,0,1,0,1
463715500,0,1,0,0
463716292,0,1,0,1
463716625,0,1,0,0
463716875,0,1,0,1
463717167,0,1,0,0
463718042,0,1,0,1
463718250,0,1,0,0
463718750,0,1,0,1
463718875,0,1,0,0
463719125,0,1,0,1
463719417,0,1,0,0
463719625,0,1,0,1
463719792,0,1,0,0
463719917,0,1,0,1
463720042,0,1,0,0
463720167,0,1,0,1
463720542,0,1,0,0
463721292,0,1,0,1
463721667,0,1,0,0
463722542,0,1,0,1
463722750,0,1,0,0
463725417,0,1,0,1
463725625,0,1,0,0
463727667,0,1,0,1
463727875,0,1,0,0
463729875,0,1,0,1
463730125,0,1,0,0
463730292,0,1,0,1
463730667,0,1,0,0
463730875,0,1,0,1
463731125,0,1,0,0
463732042,0,1,0,1
463732375,0,1,0,0
463756708,1,1,0,0
463765125,0,1,0,0
463766417,0,1,0,1
463766542,0,1,0,0
463766917,0,1,0,1
463767042,0,1,0,0
463767167,0,1,0,1
463767292,0,1,0,0
463767625,0,1,0,1
463767750,0,1,0,0
463768542,0,1,0,1
463768667,0,1,0,0
463768875,0,1,0,1
463769000,0,1,0,0
463769125,0,1,0,1
463769250,0,1,0,0
463769417,0,1,0,1
463769542,0,1,0,0
463769667,0,1,0,1
463769792,0,1,0,0
463770000,0,1,0,1
463770125,0,1,0,0
463770250,0,1,0,1
463770375,0,1,0,0
463770542,0,1,0,1
463770667,0,1,0,0
463771375,0,1,0,1
463771500,0,1,0,0
463771667,0,1,0,1
463771792,0,1,0,0
463771917,0,1,0,1
463772042,0,1,0,0
463772250,0,1,0,1
463772375,0,1,0,0
463773125,0,1,0,1
463773250,0,1,0,0
463773792,0,1,0,1
463774000,0,1,0,0
463774167,0,1,0,1
463774292,0,1,0,0
463774500,0,1,0,1
463774625,0,1,0,0
463774792,0,1,0,1
463774917,0,1,0,0
463775042,0,1,0,1
463775167,0,1,0,0
463775375,0,1,0,1
463775500,0,1,0,0
463775625,0,1,0,1
463775750,0,1,0,0
463776500,0,1,0,1
463776625,0,1,0,0
463776750,0,1,0,1
463776875,0,1,0,0
463777750,0,1,0,1
463777875,0,1,0,0
463780625,0,1,0,1
463780750,0,1,0,0
463782875,0,1,0,1
463783000,0,1,0,0
463784917,0,1,0,1
463785042,0,1,0,0
463785167,0,1,0,1
463785292,0,1,0,0
463785500,0,1,0,1
463785625,0,1,0,0
463785750,0,1,0,1
463785875,0,1,0,0
463786042,0,1,0,1
463786167,0,1,0,0
463787125,0,1,0,1
463787250,0,1,0,0
463787417,0,1,0,1
463787542,0,1,0,0
463811792,1,1,0,0
463820250,0,1,0,0
463821458,0,1,0,1
463821625,0,1,0,0
463821958,0,1,0,1
463822125,0,1,0,0
463822333,0,1,0,1
463822417,0,1,0,0
463822792,0,1,0,1
463822917,0,1,0,0
463823958,0,1,0,1
463824125,0,1,0,0
463824208,0,1,0,1
463824375,0,1,0,0
463824458,0,1,0,1
463824667,0,1,0,0
463825083,0,1,0,1
463825250,0,1,0,0
463825667,0,1,0,1
463825792,0,1,0,0
463826792,0,1,0,1
463826917,0,1,0,0
463827333,0,1,0,1
463827500,0,1,0,0
463828167,0,1,0,1
463828292,0,1,0,0
463828833,0,1,0,1
463829125,0,1,0,0
463829292,0,1,0,1
463829417,0,1,0,0
463829542,0,1,0,1
463829750,0,1,0,0
463829917,0,1,0,1
463830042,0,1,0,0
463830083,0,1,0,1
463830250,0,1,0,0
463830458,0,1,0,1
463830625,0,1,0,0
463830708,0,1,0,1
463830875,0,1,0,0
463831583,0,1,0,1
463831750,0,1,0,0
463831833,0,1,0,1
463832000,0,1,0,0
463832833,0,1,0,1
463833000,0,1,0,0
463835708,0,1,0,1
463835875,0,1,0,0
463837958,0,1,0,1
463838125,0,1,0,0
463839958,0,1,0,1
463840125,0,1,0,0
463840333,0,1,0,1
463840417,0,1,0,0
463840583,0,1,0,1
463840750,0,1,0,0
463840833,0,1,0,1
463841000,0,1,0,0
463841167,0,1,0,1
463841292,0,1,0,0
463842542,0,1,0,1
463842667,0,1,0,0
463866917,1,1,0,0
463875375,0,1,0,0
463876583,0,1,0,1
463876708,0,1,0,0
463877083,0,1,0,1
463877208,0,1,0,0
463877917,0,1,0,1
463878042,0,1,0,0
463879042,0,1,0,1
463879167,0,1,0,0
463879333,0,1,0,1
463879458,0,1,0,0
463879542,0,1,0,1
463879792,0,1,0,0
463880167,0,1,0,1
463880292,0,1,0,0
463880708,0,1,0,1
463880833,0,1,0,0
463881833,0,1,0,1
463881958,0,1,0,0
463882458,0,1,0,1
463882583,0,1,0,0
463883292,0,1,0,1
463883417,0,1,0,0
463883917,0,1,0,1
463884042,0,1,0,0
463884083,0,1,0,1
463884208,0,1,0,0
463884417,0,1,0,1
463884542,0,1,0,0
463884583,0,1,0,1
463884833,0,1,0,0
463885042,0,1,0,1
463885167,0,1,0,0
463885208,0,1,0,1
463885333,0,1,0,0
463885583,0,1,0,1
463885708,0,1,0,0
463885833,0,1,0,1
463885958,0,1,0,0
463886708,0,1,0,1
463886833,0,1,0,0
463886958,0,1,0,1
463887083,0,1,0,0
463887292,0,1,0,1
463887583,0,1,0,0
463887958,0,1,0,1
463888083,0,1,0,0
463888417,0,1,0,1
463888708,0,1,0,0
463888958,0,1,0,1
463889208,0,1,0,0
463889542,0,1,0,1
463889833,0,1,0,0
463890083,0,1,0,1
463890417,0,1,0,0
463890708,0,1,0,1
463890958,0,1,0,0
463891708,0,1,0,1
463891833,0,1,0,0
463891958,0,1,0,1
463892083,0,1,0,0
463892292,0,1,0,1
463892417,0,1,0,0
463892458,0,1,0,1
463892667,0,1,0,0
463892958,0,1,0,1
463893208,0,1,0,0
463893458,0,1,0,1
463893792,0,1,0,0
463893958,0,1,0,1
463894083,0,1,0,0
463894167,0,1,0,1
463894333,0,1,0,0
463895083,0,1,0,1
463895208,0,1,0,0
463895708,0,1,0,1
463895833,0,1,0,0
463895958,0,1,0,1
463896083,0,1,0,0
463896292,0,1,0,1
463896417,0,1,0,0
463896708,0,1,0,1
463896833,0,1,0,0
463897083,0,1,0,1
463897208,0,1,0,0
463897667,0,1,0,1
463897792,0,1,0,0
463922042,1,1,0,0
463930500,0,1,0,0
463931708,0,1,0,1
463931833,0,1,0,0
463932208,0,1,0,1
463932333,0,1,0,0
463933042,0,1,0,1
463933167,0,1,0,0
463934083,0,1,0,1
463934208,0,1,0,0
463934458,0,1,0,1
463934708,0,1,0,0
463934792,0,1,0,1
463934917,0,1,0,0
463935208,0,1,0,1
463935333,0,1,0,0
463935792,0,1,0,1
463935917,0,1,0,0
463936083,0,1,0,1
463936583,0,1,0,0
463936917,0,1,0,1
463937042,0,1,0,0
463937417,0,1,0,1
463937667,0,1,0,0
463938417,0,1,0,1
463938792,0,1,0,0
463938958,0,1,0,1
463939083,0,1,0,0
463939208,0,1,0,1
463939333,0,1,0,0
463939542,0,1,0,1
463939792,0,1,0,0
463939833,0,1,0,1
463939958,0,1,0,0
463940167,0,1,0,1
463940417,0,1,0,0
463940708,0,1,0,1
463941042,0,1,0,0
463941833,0,1,0,1
463942167,0,1,0,0
463942333,0,1,0,1
463942458,0,1,0,0
463942667,0,1,0,1
463942792,0,1,0,0
463943083,0,1,0,1
463943208,0,1,0,0
463943458,0,1,0,1
463943583,0,1,0,0
463943792,0,1,0,1
463943917,0,1,0,0
463944292,0,1,0,1
463944417,0,1,0,0
463944583,0,1,0,1
463944708,0,1,0,0
463944917,0,1,0,1
463945042,0,1,0,0
463945167,0,1,0,1
463945292,0,1,0,0
463945458,0,1,0,1
463945583,0,1,0,0
463945792,0,1,0,1
463945917,0,1,0,0
463945958,0,1,0,1
463946083,0,1,0,0
463946833,0,1,0,1
463946958,0,1,0,0
463947083,0,1,0,1
463947208,0,1,0,0
463947458,0,1,0,1
463947583,0,1,0,0
463947708,0,1,0,1
463947833,0,1,0,0
463948042,0,1,0,1
463948167,0,1,0,0
463948208,0,1,0,1
463948333,0,1,0,0
463948542,0,1,0,1
463948667,0,1,0,0
463948833,0,1,0,1
463948958,0,1,0,0
463949167,0,1,0,1
463949333,0,1,0,0
463949417,0,1,0,1
463949542,0,1,0,0
463950208,0,1,0,1
463950333,0,1,0,0
463950833,0,1,0,1
463951167,0,1,0,0
463951417,0,1,0,1
463951542,0,1,0,0
463951833,0,1,0,1
463951958,0,1,0,0
463952208,0,1,0,1
463952333,0,1,0,0
463952583,0,1,0,1
463952833,0,1,0,0
463977167,1,1,0,0
463985625,0,1,0,0
463986833,0,1,0,1
463986958,0,1,0,0
463987333,0,1,0,1
463987458,0,1,0,0
463988125,0,1,0,1
463988292,0,1,0,0
463989125,0,1,0,1
463989292,0,1,0,0
463989583,0,1,0,1
463989792,0,1,0,0
463989875,0,1,0,1
463990042,0,1,0,0
463990250,0,1,0,1
463990417,0,1,0,0
463990833,0,1,0,1
463990958,0,1,0,0
463991958,0,1,0,1
463992083,0,1,0,0
463992708,0,1,0,1
463992833,0,1,0,0
463993500,0,1,0,1
463993667,0,1,0,0
463993833,0,1,0,1
463993958,0,1,0,0
463994083,0,1,0,1
463994542,0,1,0,0
463994625,0,1,0,1
463994833,0,1,0,0
463994958,0,1,0,1
463995083,0,1,0,0
463995250,0,1,0,1
463995417,0,1,0,0
463995458,0,1,0,1
463995583,0,1,0,0
463995833,0,1,0,1
463995958,0,1,0,0
463996083,0,1,0,1
463996208,0,1,0,0
463996958,0,1,0,1
463997083,0,1,0,0
463997125,0,1,0,1
463997292,0,1,0,0
463997458,0,1,0,1
463997917,0,1,0,0
463998208,0,1,0,1
463998333,0,1,0,0
463998583,0,1,0,1
463999042,0,1,0,0
463999208,0,1,0,1
463999542,0,1,0,0
463999750,0,1,0,1
463999958,0,1,0,0
464000250,0,1,0,1
464000708,0,1,0,0
464000833,0,1,0,1
464000958,0,1,0,0
464001083,0,1,0,1
464001208,0,1,0,0
464001958,0,1,0,1
464002083,0,1,0,0
464002208,0,1,0,1
464002333,0,1,0,0
464002583,0,1,0,1
464002708,0,1,0,0
464002833,0,1,0,1
464002958,0,1,0,0
464003083,0,1,0,1
464003208,0,1,0,0
464003333,0,1,0,1
464003458,0,1,0,0
464003625,0,1,0,1
464004083,0,1,0,0
464004250,0,1,0,1
464004375,0,1,0,0
464004500,0,1,0,1
464004625,0,1,0,0
464005333,0,1,0,1
464005458,0,1,0,0
464005500,0,1,0,1
464005750,0,1,0,0
464005958,0,1,0,1
464006083,0,1,0,0
464006500,0,1,0,1
464006625,0,1,0,0
464006958,0,1,0,1
464007083,0,1,0,0
464007333,0,1,0,1
464007458,0,1,0,0
464007875,0,1,0,1
464008000,0,1,0,0
464032292,1,1,0,0
464040708,0,1,0,0
464041958,0,1,0,1
464042083,0,1,0,0
464042458,0,1,0,1
464042583,0,1,0,0
464042833,0,1,0,1
464042875,0,1,0,0
464043250,0,1,0,1
464043375,0,1,0,0
464044208,0,1,0,1
464044333,0,1,0,0
464044708,0,1,0,1
464044833,0,1,0,0
464045000,0,1,0,1
464045125,0,1,0,0
464045333,0,1,0,1
464045458,0,1,0,0
464045875,0,1,0,1
464046000,0,1,0,0
464047000,0,1,0,1
464047125,0,1,0,0
464047833,0,1,0,1
464047958,0,1,0,0
464048625,0,1,0,1
464048750,0,1,0,0
464048958,0,1,0,1
464049083,0,1,0,0
464049458,0,1,0,1
464049583,0,1,0,0
464049750,0,1,0,1
464049875,0,1,0,0
464050083,0,1,0,1
464050208,0,1,0,0
464050375,0,1,0,1
464050500,0,1,0,0
464050583,0,1,0,1
464050708,0,1,0,0
464050958,0,1,0,1
464051083,0,1,0,0
464051208,0,1,0,1
464051333,0,1,0,0
464052083,0,1,0,1
464052208,0,1,0,0
464052333,0,1,0,1
464052458,0,1,0,0
464052583,0,1,0,1
464052708,0,1,0,0
464053333,0,1,0,1
464053458,0,1,0,0
464053708,0,1,0,1
464053833,0,1,0,0
464054250,0,1,0,1
464054375,0,1,0,0
464054500,0,1,0,1
464054625,0,1,0,0
464055000,0,1,0,1
464055208,0,1,0,0
464055375,0,1,0,1
464055500,0,1,0,0
464055958,0,1,0,1
464056083,0,1,0,0
464056208,0,1,0,1
464056333,0,1,0,0
464057083,0,1,0,1
464057208,0,1,0,0
464057333,0,1,0,1
464057458,0,1,0,0
464057708,0,1,0,1
464057833,0,1,0,0
464057958,0,1,0,1
464058083,0,1,0,0
464058208,0,1,0,1
464058333,0,1,0,0
464058458,0,1,0,1
464058583,0,1,0,0
464058750,0,1,0,1
464058875,0,1,0,0
464059375,0,1,0,1
464059500,0,1,0,0
464060458,0,1,0,1
464060583,0,1,0,0
464060750,0,1,0,1
464060875,0,1,0,0
464061083,0,1,0,1
464061208,0,1,0,0
464061625,0,1,0,1
464061750,0,1,0,0
464061958,0,1,0,1
464062000,0,1,0,0
464062125,0,1,0,1
464062250,0,1,0,0
464062375,0,1,0,1
464062500,0,1,0,0
464063000,0,1,0,1
464063125,0,1,0,0
464087375,1,1,0,0
464095833,0,1,0,0
464097125,0,1,0,1
464097250,0,1,0,0
464097625,0,1,0,1
464097750,0,1,0,0
464097875,0,1,0,1
464098000,0,1,0,0
464098333,0,1,0,1
464098458,0,1,0,0
464099250,0,1,0,1
464099375,0,1,0,0
464099583,0,1,0,1
464099708,0,1,0,0
464099833,0,1,0,1
464099958,0,1,0,0
464100125,0,1,0,1
464100250,0,1,0,0
464100375,0,1,0,1
464100500,0,1,0,0
464100708,0,1,0,1
464100833,0,1,0,0
464100958,0,1,0,1
464101083,0,1,0,0
464101250,0,1,0,1
464101375,0,1,0,0
464102083,0,1,0,1
464102208,0,1,0,0
464102375,0,1,0,1
464102500,0,1,0,0
464102625,0,1,0,1
464102750,0,1,0,0
464102958,0,1,0,1
464103083,0,1,0,0
464103750,0,1,0,1
464103875,0,1,0,0
464104083,0,1,0,1
464104208,0,1,0,0
464104542,0,1,0,1
464104708,0,1,0,0
464104875,0,1,0,1
464105000,0,1,0,0
464105208,0,1,0,1
464105333,0,1,0,0
464105500,0,1,0,1
464105625,0,1,0,0
464105750,0,1,0,1
464105875,0,1,0,0
464106042,0,1,0,1
464106208,0,1,0,0
464106292,0,1,0,1
464106458,0,1,0,0
464107167,0,1,0,1
464107333,0,1,0,0
464107417,0,1,0,1
464107583,0,1,0,0
464107667,0,1,0,1
464107833,0,1,0,0
464108000,0,1,0,1
464108125,0,1,0,0
464108417,0,1,0,1
464108583,0,1,0,0
464108792,0,1,0,1
464108958,0,1,0,0
464109125,0,1,0,1
464109250,0,1,0,0
464109375,0,1,0,1
464109500,0,1,0,0
464109625,0,1,0,1
464109750,0,1,0,0
464109917,0,1,0,1
464110083,0,1,0,0
464110250,0,1,0,1
464110375,0,1,0,0
464110500,0,1,0,1
464110625,0,1,0,0
464110792,0,1,0,1
464110958,0,1,0,0
464111042,0,1,0,1
464111208,0,1,0,0
464111292,0,1,0,1
464111458,0,1,0,0
464112167,0,1,0,1
464112333,0,1,0,0
464112417,0,1,0,1
464112583,0,1,0,0
464112792,0,1,0,1
464112958,0,1,0,0
464113042,0,1,0,1
464113208,0,1,0,0
464113292,0,1,0,1
464113458,0,1,0,0
464113542,0,1,0,1
464113708,0,1,0,0
464113875,0,1,0,1
464114000,0,1,0,0
464114167,0,1,0,1
464114333,0,1,0,0
464114500,0,1,0,1
464114625,0,1,0,0
464115625,0,1,0,1
464115750,0,1,0,0
464115875,0,1,0,1
464116000,0,1,0,0
464116167,0,1,0,1
464116333,0,1,0,0
464116750,0,1,0,1
464116875,0,1,0,0
464117000,0,1,0,1
464117125,0,1,0,0
464117292,0,1,0,1
464117583,0,1,0,0
464117792,0,1,0,1
464117958,0,1,0,0
464118125,0,1,0,1
464118250,0,1,0,0
464142500,1,1,0,0
464150958,0,1,0,0
464152292,0,1,0,1
464152417,0,1,0,0
464152792,0,1,0,1
464153042,0,1,0,0
464153375,0,1,0,1
464153500,0,1,0,0
464154375,0,1,0,1
464154792,0,1,0,0
464155000,0,1,0,1
464155292,0,1,0,0
464155500,0,1,0,1
464155917,0,1,0,0
464156042,0,1,0,1
464156500,0,1,0,0
464157167,0,1,0,1
464157625,0,1,0,0
464157792,0,1,0,1
464158125,0,1,0,0
464158917,0,1,0,1
464159250,0,1,0,0
464159625,0,1,0,1
464159875,0,1,0,0
464160042,0,1,0,1
464160375,0,1,0,0
464160542,0,1,0,1
464160750,0,1,0,0
464160875,0,1,0,1
464161000,0,1,0,0
464161125,0,1,0,1
464161500,0,1,0,0
464162250,0,1,0,1
464162417,0,1,0,0
464162542,0,1,0,1
464162667,0,1,0,0
